,Link,Defense_Games,Solo_Tackles,Assisted_Tackles,Ttl_Tackles,Loss,Sacks,Defensive_Interceptions,Def_Int_Yds,Yds_per_Int,Pick_6,Defended_Passes,Recovered_Fumbles,Rec_Fumbles_Yds,Fumbles_Returned_TD,Forced_Fumbles,Passing_Games,Completions,Pass_Attempts,Completion_Percent,Pass_Yards,Pass_Yds_per_Attempt,Adj_Pass_Yds_per_Attempt,Pass_TDs,Pass_Interceptions,Passer_Rating,Rushing/Receiving_Games,Rush_Attempts,Rush_Yds,Rush_Yds_per_Attempt,Rush_TDs,Receptions,Rec_Yds,Rec_Yds_per_Reception,Rec_TDs,Plays_from_Scrimmage,Scrimmage_Yds,Scrimmage_Yds_per_Attempt,Scrimmage_TDs,Kicking_Games,XP_Made,XP_Attempts,XP_Percent,FG_Made,FG_Attempts,FG_Percent,TTL_Kicking_Points,#Punts,Punt_Yds,Yds_per_Punt,PuntRet_Games,Punt_Returns,Punt_Return_Yds,Yrds_per_Return,Punt_Returned_for_TD,Kickoff_Returns,KO_Return_Yds,Yds_per_KO_Return,KO_Returned_for_TD,Scoring_Games,TD_Other,Ttl_TDs,2PT_Converstions,Safety,TTL_Points
917,https://www.sports-reference.com/cfb/players/jeff-smoker-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,302,488,61.9,3395,7.0,6.5,21,14,128.8,13,63,-116,-1.8,3,1,22,22.0,0,64,-94,-1.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,3,,,18
918,https://www.sports-reference.com/cfb/players/cody-spencer-1.html,12,,,,,,3,37,12.3,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,https://www.sports-reference.com/cfb/players/john-standeford-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,4,,,24
920,https://www.sports-reference.com/cfb/players/max-starks-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,4,4.0,0,0,0,,0,1,4,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,https://www.sports-reference.com/cfb/players/kendrick-starling-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,1,,,6
922,https://www.sports-reference.com/cfb/players/derrick-strait-1.html,13,,,,,,3,127,42.3,0,,,17,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,13,,1,,,6
923,https://www.sports-reference.com/cfb/players/billy-strother-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,17,,2,,,,,13,,2,,,12
924,https://www.sports-reference.com/cfb/players/bj-symons-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,470,719,65.4,5833,8.1,8.2,52,22,151.3,13,79,143,1.8,5,,,,,79,143,1.8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,5,,,30
925,https://www.sports-reference.com/cfb/players/thomas-tapeh-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,100.0,5,5.0,5.0,0,0,142.0,13,119,570,4.8,11,8,86,10.8,0,127,656,5.2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,11,,,66
926,https://www.sports-reference.com/cfb/players/greg-taplin-1.html,12,,,,,,1,40,40.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
927,https://www.sports-reference.com/cfb/players/jamaar-taylor-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,4,,,24
928,https://www.sports-reference.com/cfb/players/sean-taylor-1.html,12,,,,,,10,184,18.4,3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,53,10.6,0,3,86,28.7,0,12,,3,,,18
929,https://www.sports-reference.com/cfb/players/craig-terrill-1.html,11,,,,,,,,,,,1,12,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,0,0,6
930,https://www.sports-reference.com/cfb/players/dontarrious-thomas-1.html,13,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,https://www.sports-reference.com/cfb/players/sloan-thomas-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
932,https://www.sports-reference.com/cfb/players/bruce-thornton-1.html,14,,,,,,2,4,2.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,14,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,0,,,0
933,https://www.sports-reference.com/cfb/players/andrae-thurman-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,3,,,18
934,https://www.sports-reference.com/cfb/players/deryck-toles-1.html,12,,,,,,1,1,1.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,https://www.sports-reference.com/cfb/players/daryl-towns-1.html,12,,,,,,1,4,4.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,https://www.sports-reference.com/cfb/players/ben-troupe-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,5,,,30
937,https://www.sports-reference.com/cfb/players/michael-turner-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,310,1648,5.3,14,19,230,12.1,3,329,1878,5.7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,17,,,102
938,https://www.sports-reference.com/cfb/players/kenechi-udeze-1.html,13,,,,,,0,0,,0,,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,6
939,https://www.sports-reference.com/cfb/players/ben-utecht-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,2,,,12
940,https://www.sports-reference.com/cfb/players/nathan-vasher-1.html,13,,,,,,6,12,2.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,28,364,13.0,0,,,,,13,,0,,,0
941,https://www.sports-reference.com/cfb/players/khaleed-vaughn-1.html,13,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,https://www.sports-reference.com/cfb/players/jonathan-vilma-1.html,12,,,,,,0,0,,0,,1,2,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,6
943,https://www.sports-reference.com/cfb/players/michael-waddell-1.html,12,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,159,14.5,0,15,475,31.7,1,12,,1,,,6
944,https://www.sports-reference.com/cfb/players/alex-wade-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,58,252,4.3,2,11,131,11.9,0,69,383,5.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,2,,,12
945,https://www.sports-reference.com/cfb/players/matt-ware-1.html,10,,,,,,2,12,6.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,10,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,10,,,,,,,,,0,0,0,0,0,0
946,https://www.sports-reference.com/cfb/players/rashad-washington-1.html,15,,,,,,2,67,33.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,15,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,15,4,113,28.3,0,,,,,15,,0,,,0
947,https://www.sports-reference.com/cfb/players/benjamin-watson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,,,12
948,https://www.sports-reference.com/cfb/players/courtney-watson-1.html,12,,,,,,2,48,24.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,,,0
949,https://www.sports-reference.com/cfb/players/darius-watts-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,11,,,66
950,https://www.sports-reference.com/cfb/players/huey-whittaker-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,2,,,12
951,https://www.sports-reference.com/cfb/players/ernest-wilford-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,13,,3,,,18
952,https://www.sports-reference.com/cfb/players/vince-wilfork-1.html,11,,,,,,,,,,,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,https://www.sports-reference.com/cfb/players/dj-williams-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,92,46.0,1,,,,,2,92,46.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
954,https://www.sports-reference.com/cfb/players/demorrio-williams-1.html,13,,,,,,1,2,2.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,10,10.0,0,,,,,0,0,0,0,0,0
955,https://www.sports-reference.com/cfb/players/madieu-williams-1.html,13,,,,,,3,10,3.3,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,https://www.sports-reference.com/cfb/players/quintin-williams-1.html,12,,,,,,1,44,44.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,https://www.sports-reference.com/cfb/players/reggie-williams-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,15,5.0,0,2,31,15.5,0,12,,8,,,48
958,https://www.sports-reference.com/cfb/players/roy-williams-3.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,100.0,56,56.0,56.0,0,0,570.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,9,,,54
959,https://www.sports-reference.com/cfb/players/shaud-williams-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,,13,280,1367,4.9,14,24,161,6.7,1,304,1528,5.0,15,0,0,0,0,0,0,0,0,0,0,0,13,19,133,7.0,1,3,63,21.0,0,13,,16,,,96
960,https://www.sports-reference.com/cfb/players/virgil-williams-1.html,13,,,,,,4,70,17.5,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
961,https://www.sports-reference.com/cfb/players/keith-willis-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
962,https://www.sports-reference.com/cfb/players/george-wilson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,13,,6,,,36
963,https://www.sports-reference.com/cfb/players/gibril-wilson-1.html,13,,,,,,3,1,0.3,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,https://www.sports-reference.com/cfb/players/kris-wilson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,9,,,54
965,https://www.sports-reference.com/cfb/players/mark-wilson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1.0,0,,,,,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,0,,,0
966,https://www.sports-reference.com/cfb/players/quincy-wilson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,282,1380,4.9,12,15,95,6.3,1,297,1475,5.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,13,,,78
967,https://www.sports-reference.com/cfb/players/travis-wilson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,37,3.7,0,4,50,12.5,1,14,87,6.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
968,https://www.sports-reference.com/cfb/players/kellen-winslow-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,4,4.0,0,,,,,13,,1,,,6
969,https://www.sports-reference.com/cfb/players/jeff-womble-1.html,11,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,https://www.sports-reference.com/cfb/players/rashaun-woods-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,13,,15,,,90
971,https://www.sports-reference.com/cfb/players/renaldo-works-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,,12,146,716,4.9,8,17,150,8.8,0,163,866,5.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,8,,,48
972,https://www.sports-reference.com/cfb/players/jason-wright-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,267,1388,5.2,20,18,251,13.9,1,285,1639,5.8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,21,,,126
973,https://www.sports-reference.com/cfb/players/dexter-wynn-1.html,13,,,,,,1,6,6.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,445,12.7,0,27,782,29.0,0,13,,0,,,0
974,https://www.sports-reference.com/cfb/players/kirk-yliniemi-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,46,47,97.9,19,23,82.6,103,,,,0,0,0,0,0,0,0,0,0,13,,0,,,103
975,https://www.sports-reference.com/cfb/players/kevin-youngblood-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
976,https://www.sports-reference.com/cfb/players/hamza-abdullah-1.html,11,,,,,,1,3,3.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,https://www.sports-reference.com/cfb/players/lorenzo-alexander-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,23,23.0,0,,,,,0,0,0,0,0,0
978,https://www.sports-reference.com/cfb/players/jared-allen-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,177,291,60.8,2554,8.8,8.4,13,8,143.8,12,63,-13,-0.2,2,0,0,,0,63,-13,-0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,0,0,12
979,https://www.sports-reference.com/cfb/players/derek-anderson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,279,515,54.2,3615,7.0,6.7,29,17,125.1,12,75,-152,-2.0,2,,,,,75,-152,-2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,,,12
980,https://www.sports-reference.com/cfb/players/jj-arrington-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,289,2018,7.0,15,21,121,5.8,0,310,2139,6.9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,15,,,90
981,https://www.sports-reference.com/cfb/players/oshiomogho-atogwe-1.html,11,,,,,,4,33,8.3,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,,,0
982,https://www.sports-reference.com/cfb/players/david-baas-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,https://www.sports-reference.com/cfb/players/jonathan-babineaux-1.html,12,,,,,,0,0,,0,,1,39,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,https://www.sports-reference.com/cfb/players/billy-bajema-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
985,https://www.sports-reference.com/cfb/players/marion-barber-iii-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,6,50.0,44,7.3,-1.0,2,2,154.9,12,231,1269,5.5,11,3,27,9.0,0,234,1296,5.5,11,0,0,0,0,0,0,0,0,0,0,0,12,19,110,5.8,0,10,206,20.6,0,12,,11,,,66
986,https://www.sports-reference.com/cfb/players/khalif-barnes-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,https://www.sports-reference.com/cfb/players/alex-barron-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,https://www.sports-reference.com/cfb/players/bryce-benekos-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,100.0,10,10.0,10.0,0,0,184.0,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,https://www.sports-reference.com/cfb/players/cedric-benson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,326,1834,5.6,19,22,179,8.1,1,348,2013,5.8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,20,,,120
990,https://www.sports-reference.com/cfb/players/justin-beriault-1.html,11,,,,,,1,18,18.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,0,0,0,0
991,https://www.sports-reference.com/cfb/players/brock-berlin-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,195,348,56.0,2680,7.7,8.2,22,6,138.1,12,42,-53,-1.3,0,1,-2,-2.0,0,43,-55,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,https://www.sports-reference.com/cfb/players/atari-bigby-1.html,8,,,,,,1,27,27.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,https://www.sports-reference.com/cfb/players/decori-birmingham-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,111,456,4.1,3,17,175,10.3,1,128,631,4.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,4,,,24
994,https://www.sports-reference.com/cfb/players/darryl-blackstock-1.html,12,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,,,0
995,https://www.sports-reference.com/cfb/players/michael-boley-1.html,12,,,,,,2,75,37.5,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
996,https://www.sports-reference.com/cfb/players/mark-bradley-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,100.0,30,30.0,30.0,0,0,352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,8,,,48
997,https://www.sports-reference.com/cfb/players/craig-bragg-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,285,15.0,1,,,,,9,,5,,,30
998,https://www.sports-reference.com/cfb/players/jamaal-brimmer-1.html,10,,,,,,1,24,24.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,,,,,,,,10,,0,,,0
999,https://www.sports-reference.com/cfb/players/ronnie-brown-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0.0,0,0.0,0.0,0,0,0.0,12,153,913,6.0,8,34,313,9.2,1,187,1226,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,9,,,54
1000,https://www.sports-reference.com/cfb/players/reggie-brown-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,6,,,36
1001,https://www.sports-reference.com/cfb/players/jason-brown-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
1002,https://www.sports-reference.com/cfb/players/jammal-brown-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
